73807, 73917, 110, 76
73918, 74006, 88, 42
73920, 74019, 99, 35
73920, 74021, 101, 35
74043, 74108, 65, 62
74044, 74151, 107, 75
74160, 74244, 84, 42
74160, 74251, 91, 63
74164, 74271, 107, 82
74285, 74349, 64, 70
74399, 74489, 90, 42
74400, 74491, 91, 64
74400, 74508, 108, 35
74404, 74511, 107, 35
74404, 74517, 113, 28
74642, 74724, 82, 42
74642, 74732, 90, 77
74644, 74732, 88, 82
74645, 74734, 89, 60
74763, 74834, 71, 70
74763, 74879, 116, 61
74766, 74903, 137, 76
74880, 74970, 90, 42
74881, 74984, 103, 35
74882, 74986, 104, 35
75004, 75077, 73, 62
75005, 75114, 109, 75
75122, 75213, 91, 42
75123, 75214, 91, 63
75126, 75229, 103, 82
75246, 75313, 67, 70
75359, 75449, 90, 42
75361, 75449, 88, 64
75364, 75469, 105, 35
75364, 75472, 108, 35
75364, 75480, 116, 28
75603, 75690, 87, 60
75603, 75690, 87, 82
75603, 75690, 87, 42
75607, 75698, 91, 77
75726, 75791, 65, 70
75726, 75822, 96, 76
75729, 75835, 106, 61
75837, 75928, 91, 42
75839, 75942, 103, 35
75841, 75944, 103, 35
75965, 76037, 72, 62
75965, 76068, 103, 75
76082, 76169, 87, 42
76084, 76179, 95, 82
76086, 76181, 95, 63
76206, 76275, 69, 70
76317, 76409, 92, 42
76319, 76412, 93, 64
76320, 76423, 103, 35
76320, 76425, 105, 35
76327, 76438, 111, 28
76561, 76648, 87, 60
76564, 76648, 84, 77
76565, 76648, 83, 42
76567, 76675, 108, 82
76685, 76760, 75, 76
76685, 76761, 76, 70
76687, 76812, 125, 61
76799, 76900, 101, 42
76801, 76907, 106, 35
76811, 76909, 98, 35
76812, 76916, 104, 35
76812, 76916, 104, 35
76927, 77007, 80, 62
76934, 77029, 95, 75
76935, 77044, 109, 75
77042, 77136, 94, 82
77052, 77143, 91, 42
77053, 77144, 91, 63
77056, 77159, 103, 82
77176, 77243, 67, 70
77278, 77377, 99, 35
77280, 77379, 99, 42
77284, 77379, 95, 35
77291, 77379, 88, 64
77291, 77391, 100, 28
77294, 77401, 107, 35
77294, 77402, 108, 35
77294, 77410, 116, 28
77520, 77605, 85, 77
77522, 77612, 90, 82
77533, 77620, 87, 82
77533, 77620, 87, 42
77533, 77620, 87, 60
77537, 77628, 91, 77
77639, 77706, 67, 76
77656, 77721, 65, 70
77656, 77752, 96, 76
77659, 77765, 106, 61
77757, 77858, 101, 42
77769, 77861, 92, 35
77769, 77874, 105, 35
77771, 77874, 103, 35
77895, 77967, 72, 62
77895, 77998, 103, 75
78012, 78099, 87, 42
78014, 78109, 95, 82
78016, 78111, 95, 63
78136, 78205, 69, 70
78239, 78339, 100, 42
78249, 78340, 91, 35
78249, 78342, 93, 64
78250, 78355, 105, 35
78250, 78355, 105, 35
78257, 78368, 111, 28
78480, 78575, 95, 82
78481, 78578, 97, 42
78491, 78578, 87, 77
78494, 78578, 84, 60
78495, 78597, 102, 77
78497, 78605, 108, 82
78601, 78690, 89, 76
78615, 78691, 76, 70
78615, 78698, 83, 76
78617, 78742, 125, 61
78721, 78804, 83, 42
78721, 78831, 110, 35
78837, 78916, 79, 62
78841, 78945, 104, 75
78956, 79042, 86, 42
78960, 79056, 96, 82
78961, 79059, 98, 63
79079, 79153, 74, 70
79195, 79284, 89, 64
79198, 79290, 92, 42
79198, 79313, 115, 35
79201, 79324, 123, 28
79438, 79522, 84, 42
79438, 79524, 86, 60
79442, 79527, 85, 77
79442, 79540, 98, 82
79557, 79638, 81, 70
79561, 79653, 92, 76
79562, 79686, 124, 61
79680, 79768, 88, 42
79683, 79791, 108, 35
79798, 79865, 67, 62
79802, 79916, 114, 75
79919, 80007, 88, 42
79919, 80016, 97, 82
79919, 80022, 103, 63
80042, 80114, 72, 70
80158, 80247, 89, 42
80158, 80249, 91, 64
80158, 80265, 107, 35
80160, 80288, 128, 28
80398, 80481, 83, 42
80398, 80483, 85, 82
80398, 80489, 91, 77
80398, 80500, 102, 60
80519, 80587, 68, 70
80519, 80629, 110, 76
80522, 80648, 126, 61
80637, 80721, 84, 42
80639, 80737, 98, 35
80758, 80832, 74, 62
80761, 80869, 108, 75
80876, 80965, 89, 42
80877, 80971, 94, 82
80877, 80973, 96, 63
81001, 81071, 70, 70
81115, 81205, 90, 64
81117, 81209, 92, 42
81118, 81228, 110, 35
81120, 81232, 112, 28
81358, 81435, 77, 60
81358, 81443, 85, 42
81362, 81444, 82, 82
81362, 81454, 92, 77
81480, 81547, 67, 70
81483, 81590, 107, 61
81485, 81595, 110, 76
81598, 81684, 86, 42
81598, 81699, 101, 35
81721, 81786, 65, 62
81722, 81829, 107, 75
81838, 81922, 84, 42
81838, 81929, 91, 63
81842, 81949, 107, 82
81963, 82027, 64, 70
82078, 82167, 89, 42
82078, 82169, 91, 64
82082, 82189, 107, 35
82082, 82195, 113, 28
82320, 82402, 82, 42
82320, 82410, 90, 77
82322, 82410, 88, 82
82323, 82412, 89, 60
82441, 82512, 71, 70
82441, 82557, 116, 61
82444, 82581, 137, 76
82559, 82648, 89, 42
82560, 82664, 104, 35
82682, 82755, 73, 62
82683, 82792, 109, 75
82800, 82891, 91, 42
82801, 82892, 91, 63
82804, 82907, 103, 82
82924, 82991, 67, 70
83039, 83127, 88, 42
83042, 83127, 85, 64
83042, 83150, 108, 35
83042, 83158, 116, 28
83281, 83368, 87, 60
83281, 83368, 87, 82
83281, 83368, 87, 42
83285, 83376, 91, 77
83404, 83469, 65, 70
83404, 83500, 96, 76
83407, 83513, 106, 61
83517, 83606, 89, 42
83519, 83622, 103, 35
83643, 83715, 72, 62
83643, 83746, 103, 75
83760, 83847, 87, 42
83762, 83857, 95, 82
83764, 83859, 95, 63
83884, 83953, 69, 70
83997, 84087, 90, 42
83998, 84090, 92, 64
83998, 84103, 105, 35
84005, 84116, 111, 28
84239, 84326, 87, 60
84242, 84326, 84, 77
84243, 84326, 83, 42
84245, 84353, 108, 82
84363, 84438, 75, 76
84363, 84439, 76, 70
84365, 84490, 125, 61
84479, 84571, 92, 42
84479, 84587, 108, 35
84604, 84674, 70, 62
84605, 84707, 102, 75
84720, 84810, 90, 42
84720, 84814, 94, 82
84724, 84823, 99, 63
84843, 84915, 72, 70
84958, 85046, 88, 42
84961, 85050, 89, 64
84962, 85057, 95, 35
84963, 85069, 106, 28
85198, 85279, 81, 42
85200, 85283, 83, 77
85200, 85283, 83, 60
85202, 85290, 88, 82
85317, 85368, 51, 70
85321, 85384, 63, 76
85321, 85392, 71, 61
86400, 86483, 83, 49
86401, 86492, 91, 8
86401, 86492, 91, 36
86517, 86596, 79, 62
86521, 86625, 104, 75
86636, 86700, 64, 42
86639, 86736, 97, 82
86640, 86739, 99, 63
86759, 86833, 74, 70
86875, 86945, 70, 42
86878, 86964, 86, 64
86879, 86977, 98, 38
86879, 86983, 104, 8
86879, 86983, 104, 36
87119, 87186, 67, 42
87119, 87204, 85, 60
87119, 87207, 88, 77
87121, 87220, 99, 82
87237, 87318, 81, 70
87241, 87333, 92, 76
87242, 87366, 124, 61
87357, 87423, 66, 42
87357, 87455, 98, 36
87360, 87455, 95, 8
87478, 87545, 67, 62
87482, 87596, 114, 75
87599, 87666, 67, 46
87599, 87696, 97, 82
87599, 87702, 103, 63
87722, 87794, 72, 70
87838, 87904, 66, 42
87838, 87929, 91, 64
87840, 87935, 95, 38
87840, 87951, 111, 8
87841, 87951, 110, 36
88078, 88136, 58, 42
88078, 88163, 85, 82
88078, 88169, 91, 77
88082, 88180, 98, 60
88199, 88267, 68, 70
88199, 88309, 110, 76
88202, 88328, 126, 61
88316, 88383, 67, 42
88316, 88413, 97, 36
88320, 88413, 93, 8
88439, 88512, 73, 62
88442, 88549, 107, 75
88557, 88614, 57, 42
88557, 88651, 94, 82
88560, 88653, 93, 63
88681, 88751, 70, 70
88798, 88871, 73, 42
88798, 88886, 88, 64
88798, 88893, 95, 36
88798, 88893, 95, 8
88798, 88898, 100, 38
89038, 89094, 56, 42
89040, 89115, 75, 60
89042, 89124, 82, 82
89042, 89134, 92, 77
89160, 89227, 67, 70
89163, 89270, 107, 61
89165, 89275, 110, 76
89279, 89345, 66, 42
89279, 89372, 93, 8
89280, 89372, 92, 36
89401, 89466, 65, 62
89402, 89509, 107, 75
89519, 89595, 76, 46
89520, 89608, 88, 63
89522, 89630, 108, 82
89643, 89707, 64, 70
89759, 89830, 71, 42
89759, 89849, 90, 64
89760, 89852, 92, 8
89761, 89852, 91, 36
89761, 89856, 95, 38
90001, 90056, 55, 42
90002, 90090, 88, 77
90002, 90090, 88, 82
90003, 90092, 89, 60
90121, 90192, 71, 70
90121, 90237, 116, 61
90124, 90260, 136, 76
90238, 90310, 72, 42
90238, 90332, 94, 36
90243, 90332, 89, 8
90362, 90435, 73, 62
90363, 90472, 109, 75
90481, 90540, 59, 42
90481, 90572, 91, 63
90484, 90587, 103, 82
90604, 90671, 67, 70
90716, 90790, 74, 42
90716, 90808, 92, 64
90719, 90813, 94, 36
90722, 90813, 91, 8
90722, 90821, 99, 38
90960, 91022, 62, 42
90960, 91049, 89, 60
90960, 91049, 89, 82
90965, 91055, 90, 77
91084, 91149, 65, 70
91084, 91180, 96, 76
91087, 91193, 106, 61
91196, 91268, 72, 42
91196, 91291, 95, 8
91199, 91291, 92, 36
91323, 91395, 72, 62
91323, 91426, 103, 75
91440, 91513, 73, 46
91442, 91537, 95, 82
91444, 91539, 95, 63
91564, 91633, 69, 70
91676, 91748, 72, 42
91676, 91768, 92, 38
91679, 91770, 91, 8
91680, 91770, 90, 36
91684, 91770, 86, 64
91921, 91980, 59, 42
91921, 92006, 85, 60
91923, 92006, 83, 77
91925, 92033, 108, 82
92043, 92118, 75, 76
92043, 92119, 76, 70
92045, 92170, 125, 61
92158, 92232, 74, 42
92158, 92252, 94, 36
92161, 92252, 91, 8
92278, 92352, 74, 62
92281, 92389, 108, 75
92397, 92467, 70, 42
92397, 92491, 94, 82
92401, 92493, 92, 63
92521, 92591, 70, 70
92638, 92712, 74, 42
92638, 92725, 87, 64
92638, 92728, 90, 38
92638, 92731, 93, 8
92641, 92731, 90, 36
92878, 92941, 63, 42
92878, 92955, 77, 60
92882, 92964, 82, 82
92882, 92974, 92, 77
93000, 93067, 67, 70
93003, 93110, 107, 61
93005, 93115, 110, 76
93117, 93191, 74, 42
93117, 93208, 91, 8
93121, 93208, 87, 36
93241, 93306, 65, 62
93242, 93349, 107, 75
93359, 93428, 69, 46
93361, 93448, 87, 63
93362, 93470, 108, 82
93483, 93547, 64, 70
93596, 93669, 73, 42
93596, 93687, 91, 36
93601, 93687, 86, 8
93601, 93690, 89, 64
93601, 93692, 91, 38
93840, 93900, 60, 42
93840, 93930, 90, 82
93840, 93930, 90, 77
93844, 93932, 88, 60
93961, 94032, 71, 70
93961, 94077, 116, 61
93964, 94100, 136, 76
94078, 94163, 85, 49
94078, 94172, 94, 36
94080, 94172, 92, 8
94081, 94172, 91, 8
94081, 94172, 91, 36
94197, 94276, 79, 62
94201, 94305, 104, 75
94316, 94380, 64, 42
94319, 94416, 97, 82
94320, 94419, 99, 63
94439, 94513, 74, 70
94555, 94625, 70, 42
94558, 94644, 86, 64
94559, 94657, 98, 38
94559, 94663, 104, 8
94559, 94663, 104, 36
94799, 94866, 67, 42
94799, 94884, 85, 60
94799, 94887, 88, 77
94801, 94900, 99, 82
94917, 94998, 81, 70
94921, 95013, 92, 76
94922, 95046, 124, 61
95037, 95103, 66, 42
95037, 95135, 98, 36
95040, 95135, 95, 8
95158, 95225, 67, 62
95162, 95276, 114, 75
95279, 95346, 67, 46
95279, 95376, 97, 82
95279, 95382, 103, 63
95402, 95474, 72, 70
95518, 95584, 66, 42
95518, 95609, 91, 64
95520, 95615, 95, 38
95520, 95631, 111, 8
95521, 95631, 110, 36
95758, 95816, 58, 42
95758, 95843, 85, 82
95758, 95849, 91, 77
95762, 95860, 98, 60
95879, 95947, 68, 70
95879, 95989, 110, 76
95882, 96008, 126, 61
95996, 96063, 67, 42
95996, 96093, 97, 36
96000, 96093, 93, 8
96119, 96192, 73, 62
96122, 96229, 107, 75
96237, 96294, 57, 42
96237, 96331, 94, 82
96240, 96333, 93, 63
96361, 96431, 70, 70
96478, 96551, 73, 42
96478, 96566, 88, 64
96478, 96573, 95, 36
96478, 96573, 95, 8
96478, 96578, 100, 38
96718, 96774, 56, 42
96720, 96795, 75, 60
96722, 96804, 82, 82
96722, 96814, 92, 77
96840, 96907, 67, 70
96843, 96950, 107, 61
96845, 96955, 110, 76
96959, 97025, 66, 42
96959, 97052, 93, 8
96960, 97052, 92, 36
97081, 97146, 65, 62
97082, 97189, 107, 75
97199, 97275, 76, 46
97200, 97288, 88, 63
97202, 97310, 108, 82
97323, 97387, 64, 70
97439, 97510, 71, 42
97439, 97529, 90, 64
97440, 97532, 92, 8
97441, 97532, 91, 36
97441, 97536, 95, 38
97681, 97736, 55, 42
97682, 97770, 88, 77
97682, 97770, 88, 82
97683, 97772, 89, 60
97801, 97872, 71, 70
97801, 97917, 116, 61
97804, 97940, 136, 76
97918, 97990, 72, 42
97918, 98012, 94, 36
97923, 98012, 89, 8
98042, 98115, 73, 62
98043, 98152, 109, 75
98161, 98220, 59, 42
98161, 98252, 91, 63
98164, 98267, 103, 82
98284, 98351, 67, 70
98396, 98470, 74, 42
98396, 98488, 92, 64
98399, 98493, 94, 36
98402, 98493, 91, 8
98402, 98501, 99, 38
98640, 98702, 62, 42
98640, 98729, 89, 60
98640, 98729, 89, 82
98645, 98735, 90, 77
98764, 98829, 65, 70
98764, 98860, 96, 76
98767, 98873, 106, 61
98876, 98948, 72, 42
98876, 98971, 95, 8
98879, 98971, 92, 36
99003, 99075, 72, 62
99003, 99106, 103, 75
99120, 99193, 73, 46
99122, 99217, 95, 82
99124, 99219, 95, 63
99244, 99313, 69, 70
99356, 99428, 72, 42
99356, 99448, 92, 38
99359, 99450, 91, 8
99360, 99450, 90, 36
99364, 99450, 86, 64
99601, 99660, 59, 42
99601, 99686, 85, 60
99603, 99686, 83, 77
99605, 99713, 108, 82
99723, 99798, 75, 76
99723, 99799, 76, 70
99725, 99850, 125, 61
99838, 99912, 74, 42
99838, 99932, 94, 36
99841, 99932, 91, 8
99958, 100032, 74, 62
99961, 100069, 108, 75
100077, 100147, 70, 42
100077, 100171, 94, 82
100081, 100173, 92, 63
100201, 100271, 70, 70
100318, 100392, 74, 42
100318, 100405, 87, 64
100318, 100408, 90, 38
100318, 100411, 93, 8
100321, 100411, 90, 36
100558, 100621, 63, 42
100558, 100635, 77, 60
100562, 100644, 82, 82
100562, 100654, 92, 77
100680, 100747, 67, 70
100683, 100790, 107, 61
100685, 100795, 110, 76
100797, 100871, 74, 42
100797, 100888, 91, 8
100801, 100888, 87, 36
100921, 100986, 65, 62
100922, 101029, 107, 75
101039, 101108, 69, 46
101041, 101128, 87, 63
101042, 101150, 108, 82
101163, 101227, 64, 70
101276, 101349, 73, 42
101276, 101367, 91, 36
101281, 101367, 86, 8
101281, 101370, 89, 64
101281, 101372, 91, 38
101520, 101580, 60, 42
101520, 101610, 90, 82
101520, 101610, 90, 77
101524, 101612, 88, 60
101641, 101712, 71, 70
101641, 101757, 116, 61
101644, 101780, 136, 76
101758, 101843, 85, 49
101758, 101852, 94, 36
101760, 101852, 92, 8
101761, 101852, 91, 8
101761, 101852, 91, 36
101877, 101956, 79, 62
101881, 101985, 104, 75
101996, 102060, 64, 42
101999, 102096, 97, 82
102000, 102099, 99, 63
102119, 102193, 74, 70
102235, 102305, 70, 42
102238, 102324, 86, 64
102239, 102337, 98, 38
102239, 102343, 104, 8
102239, 102343, 104, 36
102479, 102546, 67, 42
102479, 102564, 85, 60
102479, 102567, 88, 77
102481, 102580, 99, 82
102597, 102678, 81, 70
102601, 102693, 92, 76
102602, 102726, 124, 61
102717, 102783, 66, 42
102717, 102815, 98, 36
102720, 102815, 95, 8
102838, 102905, 67, 62
102842, 102956, 114, 75
102959, 103026, 67, 46
102959, 103056, 97, 82
102959, 103062, 103, 63
103082, 103154, 72, 70
103198, 103264, 66, 42
103198, 103289, 91, 64
103200, 103295, 95, 38
103200, 103311, 111, 8
103201, 103311, 110, 36
103438, 103496, 58, 42
103438, 103523, 85, 82
103438, 103529, 91, 77
103442, 103540, 98, 60
103559, 103627, 68, 70
103559, 103669, 110, 76
103562, 103688, 126, 61
103676, 103743, 67, 42
103676, 103773, 97, 36
103680, 103773, 93, 8
103799, 103872, 73, 62
103802, 103909, 107, 75
103917, 103974, 57, 42
103917, 104011, 94, 82
103920, 104013, 93, 63
104041, 104111, 70, 70
104158, 104231, 73, 42
104158, 104246, 88, 64
104158, 104253, 95, 36
104158, 104253, 95, 8
104158, 104258, 100, 38
104398, 104454, 56, 42
104400, 104475, 75, 60
104402, 104484, 82, 82
104402, 104494, 92, 77
104520, 104587, 67, 70
104523, 104630, 107, 61
104525, 104635, 110, 76
104639, 104705, 66, 42
104639, 104732, 93, 8
104640, 104732, 92, 36
104761, 104826, 65, 62
104762, 104869, 107, 75
104879, 104955, 76, 46
104880, 104968, 88, 63
104882, 104990, 108, 82
105003, 105067, 64, 70
105119, 105190, 71, 42
105119, 105209, 90, 64
105120, 105212, 92, 8
105121, 105212, 91, 36
105121, 105216, 95, 38
105361, 105416, 55, 42
105362, 105450, 88, 77
105362, 105450, 88, 82
105363, 105452, 89, 60
105481, 105552, 71, 70
105481, 105597, 116, 61
105484, 105620, 136, 76
105598, 105670, 72, 42
105598, 105692, 94, 36
105603, 105692, 89, 8
105722, 105795, 73, 62
105723, 105832, 109, 75
105841, 105900, 59, 42
105841, 105932, 91, 63
105844, 105947, 103, 82
105964, 106031, 67, 70
106076, 106150, 74, 42
106076, 106168, 92, 64
106079, 106173, 94, 36
106082, 106173, 91, 8
106082, 106181, 99, 38
106320, 106382, 62, 42
106320, 106409, 89, 60
106320, 106409, 89, 82
106325, 106415, 90, 77
106444, 106509, 65, 70
106444, 106540, 96, 76
106447, 106553, 106, 61
106556, 106628, 72, 42
106556, 106651, 95, 8
106559, 106651, 92, 36
106683, 106755, 72, 62
106683, 106786, 103, 75
106800, 106873, 73, 46
106802, 106897, 95, 82
106804, 106899, 95, 63
106924, 106993, 69, 70
107036, 107108, 72, 42
107036, 107128, 92, 38
107039, 107130, 91, 8
107040, 107130, 90, 36
107044, 107130, 86, 64
107281, 107340, 59, 42
107281, 107366, 85, 60
107283, 107366, 83, 77
107285, 107393, 108, 82
107403, 107478, 75, 76
107403, 107479, 76, 70
107405, 107530, 125, 61
107518, 107592, 74, 42
107518, 107612, 94, 36
107521, 107612, 91, 8
107638, 107712, 74, 62
107641, 107749, 108, 75
107757, 107827, 70, 42
107757, 107851, 94, 82
107761, 107853, 92, 63
107881, 107951, 70, 70
107998, 108072, 74, 42
107998, 108085, 87, 64
107998, 108088, 90, 38
107998, 108091, 93, 8
108001, 108091, 90, 36
108238, 108301, 63, 42
108238, 108315, 77, 60
108242, 108324, 82, 82
108242, 108334, 92, 77
108360, 108427, 67, 70
108363, 108470, 107, 61
108365, 108475, 110, 76
108477, 108551, 74, 42
108477, 108568, 91, 8
108481, 108568, 87, 36
108601, 108666, 65, 62
108602, 108709, 107, 75
108719, 108788, 69, 46
108721, 108808, 87, 63
108722, 108830, 108, 82
108843, 108907, 64, 70
108956, 109029, 73, 42
108956, 109047, 91, 36
108961, 109047, 86, 8
108961, 109050, 89, 64
108961, 109052, 91, 38
109200, 109260, 60, 42
109200, 109290, 90, 82
109200, 109290, 90, 77
109204, 109292, 88, 60
109321, 109392, 71, 70
109321, 109437, 116, 61
109324, 109460, 136, 76
109438, 109523, 85, 49
109438, 109532, 94, 36
109440, 109532, 92, 8
109441, 109532, 91, 8
109441, 109532, 91, 36
109557, 109636, 79, 62
109561, 109665, 104, 75
109676, 109740, 64, 42
109679, 109776, 97, 82
109680, 109779, 99, 63
109799, 109873, 74, 70
109915, 109985, 70, 42
109918, 110004, 86, 64
109919, 110017, 98, 38
109919, 110023, 104, 8
109919, 110023, 104, 36
110159, 110226, 67, 42
110159, 110244, 85, 60
110159, 110247, 88, 77
110161, 110260, 99, 82
110277, 110358, 81, 70
110281, 110373, 92, 76
110282, 110406, 124, 61
110397, 110463, 66, 42
110397, 110495, 98, 36
110400, 110495, 95, 8
110518, 110585, 67, 62
110522, 110636, 114, 75
110639, 110706, 67, 46
110639, 110736, 97, 82
110639, 110742, 103, 63
110762, 110834, 72, 70
110878, 110944, 66, 42
110878, 110969, 91, 64
110880, 110975, 95, 38
110880, 110991, 111, 8
110881, 110991, 110, 36
111118, 111176, 58, 42
111118, 111203, 85, 82
111118, 111209, 91, 77
111122, 111220, 98, 60
111239, 111307, 68, 70
111239, 111349, 110, 76
111242, 111368, 126, 61
111356, 111423, 67, 42
111356, 111453, 97, 36
111360, 111453, 93, 8
111479, 111552, 73, 62
111482, 111589, 107, 75
111597, 111654, 57, 42
111597, 111691, 94, 82
111600, 111693, 93, 63
111721, 111791, 70, 70
111838, 111911, 73, 42
111838, 111926, 88, 64
111838, 111933, 95, 36
111838, 111933, 95, 8
111838, 111938, 100, 38
112078, 112134, 56, 42
112080, 112155, 75, 60
112082, 112164, 82, 82
112082, 112174, 92, 77
112200, 112267, 67, 70
112203, 112310, 107, 61
112205, 112315, 110, 76
112319, 112385, 66, 42
112319, 112412, 93, 8
112320, 112412, 92, 36
112441, 112506, 65, 62
112442, 112549, 107, 75
112559, 112635, 76, 46
112560, 112648, 88, 63
112562, 112670, 108, 82
112683, 112747, 64, 70
112799, 112870, 71, 42
112799, 112889, 90, 64
112800, 112892, 92, 8
112801, 112892, 91, 36
112801, 112896, 95, 38
113041, 113096, 55, 42
113042, 113130, 88, 77
113042, 113130, 88, 82
113043, 113132, 89, 60
113161, 113232, 71, 70
113161, 113277, 116, 61
113164, 113300, 136, 76
113278, 113350, 72, 42
113278, 113372, 94, 36
113283, 113372, 89, 8
113402, 113475, 73, 62
113403, 113512, 109, 75
113521, 113580, 59, 42
113521, 113612, 91, 63
113524, 113627, 103, 82
113644, 113711, 67, 70
113756, 113830, 74, 42
113756, 113848, 92, 64
113759, 113853, 94, 36
113762, 113853, 91, 8
113762, 113861, 99, 38
114000, 114062, 62, 42
114000, 114089, 89, 60
114000, 114089, 89, 82
114005, 114095, 90, 77
114124, 114189, 65, 70
114124, 114220, 96, 76
114127, 114233, 106, 61
114236, 114308, 72, 42
114236, 114331, 95, 8
114239, 114331, 92, 36
114363, 114435, 72, 62
114363, 114466, 103, 75
114480, 114553, 73, 46
114482, 114577, 95, 82
114484, 114579, 95, 63
114604, 114673, 69, 70
114716, 114788, 72, 42
114716, 114808, 92, 38
114719, 114810, 91, 8
114720, 114810, 90, 36
114724, 114810, 86, 64
114961, 115020, 59, 42
114961, 115046, 85, 60
114963, 115046, 83, 77
114965, 115073, 108, 82
115083, 115158, 75, 76
115083, 115159, 76, 70
115085, 115210, 125, 61
115198, 115272, 74, 42
115198, 115292, 94, 36
115201, 115292, 91, 8
115318, 115392, 74, 62
115321, 115429, 108, 75
115437, 115507, 70, 42
115437, 115531, 94, 82
115441, 115533, 92, 63
115561, 115631, 70, 70
115678, 115752, 74, 42
115678, 115765, 87, 64
115678, 115768, 90, 38
115678, 115771, 93, 8
115681, 115771, 90, 36
115918, 115981, 63, 42
115918, 115995, 77, 60
115922, 116004, 82, 82
115922, 116014, 92, 77
116040, 116107, 67, 70
116043, 116150, 107, 61
116045, 116155, 110, 76
116157, 116231, 74, 42
116157, 116248, 91, 8
116161, 116248, 87, 36
116281, 116346, 65, 62
116282, 116389, 107, 75
116399, 116468, 69, 46
116401, 116488, 87, 63
116402, 116510, 108, 82
116523, 116587, 64, 70
116636, 116709, 73, 42
116636, 116727, 91, 36
116641, 116727, 86, 8
116641, 116730, 89, 64
116641, 116732, 91, 38
116880, 116940, 60, 42
116880, 116970, 90, 82
116880, 116970, 90, 77
116884, 116972, 88, 60
117001, 117072, 71, 70
117001, 117117, 116, 61
117004, 117140, 136, 76
117118, 117203, 85, 49
117118, 117212, 94, 36
117120, 117212, 92, 8
117121, 117212, 91, 8
117121, 117212, 91, 36
117237, 117316, 79, 62
117241, 117345, 104, 75
117356, 117420, 64, 42
117359, 117456, 97, 82
117360, 117459, 99, 63
117479, 117553, 74, 70
117595, 117665, 70, 42
117598, 117684, 86, 64
117599, 117697, 98, 38
117599, 117703, 104, 8
117599, 117703, 104, 36
117839, 117906, 67, 42
117839, 117924, 85, 60
117839, 117927, 88, 77
117841, 117940, 99, 82
117957, 118038, 81, 70
117961, 118053, 92, 76
117962, 118086, 124, 61
118077, 118143, 66, 42
118077, 118175, 98, 36
118080, 118175, 95, 8
118198, 118265, 67, 62
118202, 118316, 114, 75
118319, 118386, 67, 46
118319, 118416, 97, 82
118319, 118422, 103, 63
118442, 118514, 72, 70
118558, 118624, 66, 42
118558, 118649, 91, 64
118560, 118655, 95, 38
118560, 118671, 111, 8
118561, 118671, 110, 36
118798, 118856, 58, 42
118798, 118883, 85, 82
118798, 118889, 91, 77
118802, 118900, 98, 60
118919, 118987, 68, 70
118919, 119029, 110, 76
118922, 119048, 126, 61
119036, 119103, 67, 42
119036, 119133, 97, 36
119040, 119133, 93, 8
119159, 119232, 73, 62
119162, 119269, 107, 75
119277, 119334, 57, 42
119277, 119371, 94, 82
119280, 119373, 93, 63
119401, 119471, 70, 70
119518, 119591, 73, 42
119518, 119606, 88, 64
119518, 119613, 95, 36
119518, 119613, 95, 8
119518, 119618, 100, 38
119758, 119814, 56, 42
119760, 119835, 75, 60
119762, 119844, 82, 82
119762, 119854, 92, 77
119880, 119947, 67, 70
119883, 119990, 107, 61
119885, 119995, 110, 76
119999, 120065, 66, 42
119999, 120092, 93, 8
120000, 120092, 92, 36
120121, 120186, 65, 62
120122, 120229, 107, 75
120239, 120315, 76, 46
120240, 120328, 88, 63
120242, 120350, 108, 82
120363, 120427, 64, 70
120479, 120550, 71, 42
120479, 120569, 90, 64
120480, 120572, 92, 8
120481, 120572, 91, 36
120481, 120576, 95, 38
120721, 120776, 55, 42
120722, 120810, 88, 77
120722, 120810, 88, 82
120723, 120812, 89, 60
120841, 120912, 71, 70
120841, 120957, 116, 61
120844, 120980, 136, 76
120958, 121030, 72, 42
120958, 121052, 94, 36
120963, 121052, 89, 8
121082, 121155, 73, 62
121083, 121192, 109, 75
121201, 121260, 59, 42
121201, 121292, 91, 63
121204, 121307, 103, 82
121324, 121391, 67, 70
121436, 121510, 74, 42
121436, 121528, 92, 64
121439, 121533, 94, 36
121442, 121533, 91, 8
121442, 121541, 99, 38
121680, 121742, 62, 42
121680, 121769, 89, 60
121680, 121769, 89, 82
121685, 121775, 90, 77
121804, 121869, 65, 70
121804, 121900, 96, 76
121807, 121913, 106, 61
121916, 121988, 72, 42
121916, 122011, 95, 8
121919, 122011, 92, 36
122043, 122115, 72, 62
122043, 122146, 103, 75
122160, 122233, 73, 46
122162, 122257, 95, 82
122164, 122259, 95, 63
122284, 122353, 69, 70
122396, 122468, 72, 42
122396, 122488, 92, 38
122399, 122490, 91, 8
122400, 122490, 90, 36
122404, 122490, 86, 64
122641, 122700, 59, 42
122641, 122726, 85, 60
122643, 122726, 83, 77
122645, 122753, 108, 82
122763, 122838, 75, 76
122763, 122839, 76, 70
122765, 122890, 125, 61
122878, 122952, 74, 42
122878, 122972, 94, 36
122881, 122972, 91, 8
122998, 123072, 74, 62
123001, 123109, 108, 75
123117, 123187, 70, 42
123117, 123211, 94, 82
123121, 123213, 92, 63
123241, 123311, 70, 70
123358, 123432, 74, 42
123358, 123445, 87, 64
123358, 123448, 90, 38
123358, 123451, 93, 8
123361, 123451, 90, 36
123598, 123661, 63, 42
123598, 123675, 77, 60
