33240, 33300, 60, 57
33240, 33300, 60, 62
33240, 33300, 60, 65
33360, 33420, 60, 57
33360, 33420, 60, 62
33360, 33420, 60, 65
33600, 33660, 60, 57
33600, 33660, 60, 62
33600, 33660, 60, 65
33720, 33780, 60, 57
33720, 33780, 60, 62
33720, 33780, 60, 65
33840, 33900, 60, 57
33840, 33900, 60, 62
33840, 33900, 60, 65
33960, 34020, 60, 57
33960, 34020, 60, 62
33960, 34020, 60, 65
34080, 34140, 60, 57
34080, 34140, 60, 62
34080, 34140, 60, 65
46080, 46140, 60, 62
46080, 46140, 60, 63
46080, 46140, 60, 67
46200, 46260, 60, 62
46200, 46260, 60, 63
46200, 46260, 60, 67
46320, 46380, 60, 62
46320, 46380, 60, 63
46320, 46380, 60, 67
46800, 46860, 60, 62
46800, 46860, 60, 63
46800, 46860, 60, 67
46920, 46980, 60, 62
46920, 46980, 60, 63
46920, 46980, 60, 67
47040, 47100, 60, 62
47040, 47100, 60, 63
47040, 47100, 60, 67
48240, 48300, 60, 62
48240, 48300, 60, 63
48240, 48300, 60, 67
48360, 48420, 60, 62
48360, 48420, 60, 63
48360, 48420, 60, 67
48480, 48540, 60, 62
48480, 48540, 60, 63
48480, 48540, 60, 67
48600, 48660, 60, 62
48600, 48660, 60, 63
48600, 48660, 60, 67
48720, 48780, 60, 62
48720, 48780, 60, 63
48720, 48780, 60, 67
48960, 49020, 60, 62
48960, 49020, 60, 63
48960, 49020, 60, 67
49080, 49140, 60, 62
49080, 49140, 60, 63
49080, 49140, 60, 67
49200, 49260, 60, 62
49200, 49260, 60, 63
49200, 49260, 60, 67
49320, 49380, 60, 62
49320, 49380, 60, 63
49320, 49380, 60, 67
49440, 49500, 60, 62
49440, 49500, 60, 63
49440, 49500, 60, 67
84000, 84120, 120, 62
84120, 84240, 120, 64
84240, 84360, 120, 65
84360, 84480, 120, 67
84480, 86880, 2400, 69
86880, 87120, 240, 65
87120, 87360, 240, 67
87360, 87840, 480, 69
87840, 88320, 480, 72
88320, 88800, 480, 71
88800, 89040, 240, 69
89040, 92160, 3120, 67
92160, 94560, 2400, 72
94560, 94800, 240, 68
94800, 95040, 240, 70
95040, 95520, 480, 72
95520, 96000, 480, 75
96000, 96480, 480, 74
96480, 96720, 240, 72
96720, 98880, 2160, 70
98880, 99840, 960, 70
99840, 103680, 3840, 72
23040, 24480, 1440, 62
24480, 24960, 480, 64
24960, 26880, 1920, 65
27840, 28320, 480, 62
28320, 28800, 480, 64
28800, 29760, 960, 65
29760, 30720, 960, 67
30720, 34560, 3840, 69
38400, 39840, 1440, 65
39840, 40320, 480, 67
40320, 42240, 1920, 68
43200, 43680, 480, 65
43680, 44160, 480, 67
44160, 45120, 960, 68
45120, 46080, 960, 70
46080, 49920, 3840, 72
53760, 55200, 1440, 72
55200, 55680, 480, 71
55680, 57600, 1920, 69
58080, 58560, 480, 72
58560, 59040, 480, 71
59040, 59520, 480, 69
59520, 60480, 960, 60
60480, 61440, 960, 62
61440, 65280, 3840, 64
69120, 70560, 1440, 70
70560, 71040, 480, 69
71040, 72960, 1920, 67
73440, 73920, 480, 70
73920, 74400, 480, 69
74400, 74880, 480, 67
74880, 75840, 960, 58
75840, 76800, 960, 60
76800, 80640, 3840, 62
53760, 55200, 1440, 64
55200, 55680, 480, 64
55680, 59520, 3840, 64
61440, 62880, 1440, 64
62880, 63360, 480, 64
63360, 67200, 3840, 64
69120, 70560, 1440, 62
70560, 71040, 480, 62
71040, 74880, 3840, 62
76800, 78240, 1440, 62
78240, 78720, 480, 62
78720, 82560, 3840, 62
53760, 55200, 1440, 57
55200, 55680, 480, 59
55680, 59520, 3840, 60
61440, 62880, 1440, 59
62880, 63360, 480, 57
63360, 67200, 3840, 55
69120, 70560, 1440, 55
70560, 71040, 480, 57
71040, 74880, 3840, 58
76800, 78240, 1440, 57
78240, 78720, 480, 55
78720, 82560, 3840, 53
23040, 24480, 1440, 62
24480, 24960, 480, 64
24960, 26880, 1920, 65
27840, 28320, 480, 62
28320, 28800, 480, 64
28800, 29760, 960, 65
29760, 30720, 960, 67
30720, 34560, 3840, 69
38400, 39840, 1440, 65
39840, 40320, 480, 67
40320, 42240, 1920, 68
43200, 43680, 480, 65
43680, 44160, 480, 67
44160, 45120, 960, 68
45120, 46080, 960, 70
46080, 49920, 3840, 72
53760, 55200, 1440, 72
55200, 55680, 480, 71
55680, 57600, 1920, 69
58080, 58560, 480, 72
58560, 59040, 480, 71
59040, 59520, 480, 69
59520, 60480, 960, 60
60480, 61440, 960, 62
61440, 65280, 3840, 64
69120, 70560, 1440, 70
70560, 71040, 480, 69
71040, 72960, 1920, 67
73440, 73920, 480, 70
73920, 74400, 480, 69
74400, 74880, 480, 67
74880, 75840, 960, 58
75840, 76800, 960, 60
76800, 80640, 3840, 62
7680, 11520, 3840, 68
15360, 17280, 1920, 68
17280, 19200, 1920, 74
84480, 86400, 1920, 69
86400, 88320, 1920, 72
88320, 90240, 1920, 71
90240, 92160, 1920, 74
92160, 94080, 1920, 72
94080, 96000, 1920, 75
96000, 97920, 1920, 74
97920, 99840, 1920, 77
7680, 11520, 3840, 64
15360, 19200, 3840, 64
84480, 88320, 3840, 65
88320, 92160, 3840, 67
92160, 96000, 3840, 68
96000, 99840, 3840, 70
7680, 11520, 3840, 62
15360, 19200, 3840, 62
84480, 86400, 1920, 60
86400, 88320, 1920, 64
88320, 90240, 1920, 62
90240, 92160, 1920, 65
92160, 94080, 1920, 63
94080, 96000, 1920, 67
96000, 97920, 1920, 65
97920, 99840, 1920, 69
7680, 11520, 3840, 58
15360, 19200, 3840, 58
